image,ocr,corrected,gt,effect,gate_prob,gate_decision,cer_before,cer_after,cer_delta
images_group_62_910_7931.png,какъ,какъ,какъ,NOT_APPLIED,0.12105633836112503,False,0,0,0
images_group_62_910_7932.png,значится,значится,значится,NOT_APPLIED,0.2516530374778345,False,0,0,0
images_group_62_910_7933.png,выше,выше,выше,NOT_APPLIED,0.3686067611211351,False,0,0,0
images_group_62_910_7934.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_62_910_7935.png,графѣ,графѣ,графѣ,NOT_APPLIED,0.3559668671859855,False,0,0,0
images_group_62_910_7937.png,до-,до-,до-,NOT_APPLIED,0.2854640756113972,False,0,0,0
images_group_62_910_7940.png,На,На,На,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_62_910_7941.png,слѣдующіе,слѣдующіе,слѣдующіе,NOT_APPLIED,0.4120143596467359,False,0,0,0
images_group_62_910_7942.png,предметы:,предметы:,предметы:,NOT_APPLIED,0.3616229852985134,False,0,0,0
images_group_62_910_7943.png,Жалованье и,Жалованье и,Жалованье и,NOT_APPLIED,0.6684531413698992,False,0,0,0
images_group_62_910_7944.png,пособіе,пособіе,пособіе,NOT_APPLIED,0.12681479573599824,False,0,0,0
images_group_62_910_7945.png,"Смотрителямъ,","Смотрителямъ,","Смотрителямъ,",NOT_APPLIED,0.26472713294335526,False,0,0,0
images_group_62_910_7946.png,Священно,Священно,Священно,NOT_APPLIED,0.20592866861909304,False,0,0,0
images_group_62_910_7948.png,"врачу,","врачу,","врачу,",NOT_APPLIED,0.63941844586748,False,0,0,0
images_group_62_910_7949.png,"фельдшерамъ,","фельдшерамъ,","фельдшерамъ,",NOT_APPLIED,0.3519996785809111,False,0,0,0
images_group_62_910_7950.png,"надзирателямъ,","надзирателямъ,","надзирателямъ,",NOT_APPLIED,0.014173516367074429,False,0,0,0
images_group_62_910_7951.png,содер-,содер-,содер-,NOT_APPLIED,0.3083704961547269,False,0,0,0
images_group_62_910_7952.png,жаніе,жаніе,маніе,NOT_APPLIED,0.7447869847219115,False,1,1,0
images_group_62_910_7953.png,канцеляріи,канцеляріи,канцеляріи,NOT_APPLIED,0.23146875741260364,False,0,0,0
images_group_62_910_7954.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_62_910_7955.png,прислуги-,прислуги-,прислуги-,NOT_APPLIED,0.24385991666814377,False,0,0,0
images_group_62_910_7956.png,"О дежду,","О дежду,","Одежду,",NOT_APPLIED,0.8531850252214747,True,1,1,0
images_group_62_910_7957.png,бѣлье,бѣлье,бѣлье,NOT_APPLIED,0.25460658573025463,False,0,0,0
images_group_62_910_7958.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_62_910_7959.png,"обувъ,","обувъ,",обувь.,NOT_APPLIED,0.7116256733913012,False,2,2,0
images_group_62_910_7960.png,Улучшеніе,Улучшеніе,Улучшеніе,NOT_APPLIED,0.12168394957427925,False,0,0,0
images_group_62_910_7961.png,"тюремъ,","тюремъ,","тюремъ,",NOT_APPLIED,0.09078179310927055,False,0,0,0
images_group_62_910_7962.png,постройки,постройки,построики,NOT_APPLIED,0.6469033387071051,False,1,1,0
images_group_62_910_7963.png,"въ нихъ,","въ нихъ,","въ нихъ,",NOT_APPLIED,0.020573602351946236,False,0,0,0
images_group_62_910_7964.png,исправленіе,исправленіе,исправленіе,NOT_APPLIED,0.6093087249101609,False,0,0,0
images_group_62_910_7965.png,"оврежденій,","оврежденій,","оврежденій,",NOT_APPLIED,0.23325000760088893,False,0,0,0
images_group_62_910_7966.png,снабженіе,снабженіе,снабженіе,NOT_APPLIED,0.20416475356198502,False,0,0,0
images_group_62_910_7967.png,необходимыми,необходимыми,необходимыми,NOT_APPLIED,0.483849124796832,False,0,0,0
images_group_62_910_7968.png,вещами-,вещами-,вещами-,NOT_APPLIED,0.374237982891405,False,0,0,0
images_group_62_910_7969.png,Въ,Въ,Въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_62_910_7970.png,пособіе,пособіе,пособіе,NOT_APPLIED,0.12681479573599824,False,0,0,0
images_group_62_910_7971.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_62_910_7972.png,содержаніе,содержаніе,содержаніe,NOT_APPLIED,0.4464085257504168,False,1,1,0
images_group_62_910_7973.png,"больницъ,","больницъ,","больницъ,",NOT_APPLIED,0.4315834061322099,False,0,0,0
images_group_62_910_7974.png,плату,плату,плату,NOT_APPLIED,0.6085503212146965,False,0,0,0
images_group_62_910_7975.png,"замедикагенты,","замедикагенты,","за медикаменты,",NOT_APPLIED,0.73939275977717,False,2,2,0
images_group_62_910_7976.png,покупку,покупку,покупку,NOT_APPLIED,0.0018914596268197396,False,0,0,0
images_group_62_910_7977.png,коммисаріатскихъ,коммисаріатскихъ,коммисаріатскихъ,NOT_APPLIED,0.9242953844578341,True,0,0,0
images_group_62_910_7978.png,припасовъ-,припасовъ-,припасовъ -,NOT_APPLIED,0.9722619273224195,True,1,1,0
images_group_62_910_7979.png,Улучшеніе,Улучшеніе,Улучшеніе,NOT_APPLIED,0.12168394957427925,False,0,0,0
images_group_62_910_7980.png,арестантской,арестантской,арестантской,NOT_APPLIED,0.192465248674138,False,0,0,0
images_group_62_910_7981.png,пищи,пищи,пищи,NOT_APPLIED,0.4284142213955369,False,0,0,0
images_group_62_910_7982.png,понедостатку,понедостатку,понедостатку,NOT_APPLIED,0.2700962851224377,False,0,0,0
images_group_62_910_7983.png,кормбыхъ,кормбыхъ,кормвыхъ,NOT_APPLIED,0.702832148917146,False,1,1,0
images_group_62_910_7984.png,"денегъ,","денегъ,","денегъ,",NOT_APPLIED,0.37673862621030774,False,0,0,0
images_group_62_910_7985.png,покупку,покупку,покупку,NOT_APPLIED,0.0018914596268197396,False,0,0,0
images_group_62_910_7986.png,мяса,мяса,мяса,NOT_APPLIED,0.38770800320013793,False,0,0,0
images_group_62_910_7987.png,рыбы,рыбы,рыбы,NOT_APPLIED,0.22312605324113838,False,0,0,0
images_group_62_910_7988.png,ипроч.,ипроч.,ипроч.,NOT_APPLIED,0.5899896264739399,False,0,0,0
images_group_62_910_7989.png,Покупку,Покупку,Покупку,NOT_APPLIED,0.0018914596268197396,False,0,0,0
images_group_62_910_7990.png,рогатаго,рогатаго,рогатаго,NOT_APPLIED,0.26373522942344524,False,0,0,0
images_group_62_910_7991.png,скота,скота,скота,NOT_APPLIED,0.1367067954571446,False,0,0,0
images_group_62_910_7992.png,для,для,для,NOT_APPLIED,0.32993807249748436,False,0,0,0
images_group_62_910_7993.png,"убоя,","убоя,","убоя,",NOT_APPLIED,0.5629185206029337,False,0,0,0
images_group_62_910_7994.png,муки,муки,муки,NOT_APPLIED,0.3901794857090051,False,0,0,0
images_group_62_910_7995.png,речаной,речаной,ржаной,NOT_APPLIED,0.697002788214146,False,2,2,0
images_group_62_910_7996.png,но продовольствіе,но продовольствіе,напродовольствіе,NOT_APPLIED,0.9925539196325892,True,2,2,0
images_group_62_910_7997.png,арестантовъ,арестантовъ,арестантовъ,NOT_APPLIED,0.10737947626603357,False,0,0,0
images_group_62_910_7998.png,Отсылку,Отсылку,Отсылку,NOT_APPLIED,0.0858836294481746,False,0,0,0
images_group_62_910_7999.png,телеграмы,телеграмы,телеграмы,NOT_APPLIED,0.2233656588908043,False,0,0,0
images_group_62_910_8000.png,Г.,Г.,Г.,NOT_APPLIED,0.461549665055098,False,0,0,0
images_group_62_910_8001.png,Министру,Министру,Министру,NOT_APPLIED,0.3227507442055603,False,0,0,0
images_group_62_910_8002.png,Внутреннихъ,Внутреннихъ,Внутреннихъ,NOT_APPLIED,0.3802471477367242,False,0,0,0
images_group_62_910_8003.png,Дѣл,Дѣл,дѣлъ,NOT_APPLIED,0.8976650164040038,True,2,2,0
images_group_62_910_8004.png,объ,объ,объ,NOT_APPLIED,0.2651172072234795,False,0,0,0
images_group_62_910_8005.png,увеличеніи,увеличеніи,увеличеніи,NOT_APPLIED,0.5906973079844787,False,0,0,0
images_group_62_910_8006.png,кормовыхъ,кормовыхъ,кормовыхъ,NOT_APPLIED,0.10953176626806835,False,0,0,0
images_group_62_910_8007.png,арестантамъ.,арестантамъ.,арестантамъ.,NOT_APPLIED,0.0805287608954973,False,0,0,0
images_group_62_910_8008.png,Военный,Военный,Военный,NOT_APPLIED,0.10226787263958363,False,0,0,0
images_group_62_910_8009.png,Губернаторъ,Губернаторъ,Губернаторъ,NOT_APPLIED,0.2363850570457589,False,0,0,0
images_group_62_910_8010.png,Красноярска,Красноярска,Красноярска,NOT_APPLIED,0.062148491315687726,False,0,0,0
images_group_62_910_8011.png,и Енисейскій,и Енисейскій,и Енисейскій,NOT_APPLIED,0.26253964949047476,False,0,0,0
images_group_62_910_8012.png,Гражданскій,Гражданскій,Гражданскій,NOT_APPLIED,0.3235140846322307,False,0,0,0
images_group_62_910_8013.png,"Губернаторъ,","Губернаторъ,","Губернаторъ,",NOT_APPLIED,0.1678916975210338,False,0,0,0
images_group_62_910_8014.png,Генералъ-,Генералъ-,Генералъ-е,NOT_APPLIED,0.6126668011771832,False,1,1,0
images_group_62_910_8015.png,Маіоръ,Маіоръ,Маіоръ,NOT_APPLIED,0.9331275787902019,True,0,0,0
images_group_62_910_8016.png,Старифического,Старифического,Статистического,NOT_APPLIED,0.9973117528830685,True,3,3,0
images_group_62_910_8019.png,Порученій,Порученій,Порученій,NOT_APPLIED,0.6580948490326168,False,0,0,0
images_group_62_910_8020.png,Чиня Съ,Чиня Съ,Имя Сев,NOT_APPLIED,0.9798340359394646,True,5,5,0
images_group_62_9122_8934.png,Въ,Въ,Въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_62_9122_8936.png,дѣвкѣ нумеров,дѣвкѣ нумеров,дѣкѣ ну меров,NOT_APPLIED,0.9768825813387256,True,2,2,0
images_group_62_9122_8938.png,потод,потод,пятьд,NOT_APPLIED,0.9470766297775457,True,2,2,0
images_group_62_9122_8939.png,мячь,мячь,сятъ,NOT_APPLIED,0.87980825246595,True,3,3,0
images_group_62_9122_8941.png,"Вѣрна М.,","Вѣрна М.,",Вѣрно Н.д.,NOT_APPLIED,0.9836053393853972,True,4,4,0
images_group_62_9122_8942.png,Секретарь,Секретарь,Секретарь,NOT_APPLIED,0.5066429446124303,False,0,0,0
images_group_62_908_15058.png,Обора,Обора,Сбора,NOT_APPLIED,0.8121948200142225,True,1,1,0
images_group_62_908_15059.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_62_908_15060.png,народное продоволь-,народное продоволь-,народное продоволь-,NOT_APPLIED,0.08609887951190344,False,0,0,0
images_group_62_908_15061.png,ствіе,ствіе,ствіе,NOT_APPLIED,0.5487169217957473,False,0,0,0
images_group_62_908_15064.png,состоя-,состоя-,состоя-,NOT_APPLIED,0.08691189277750612,False,0,0,0
images_group_62_908_15065.png,ло,ло,ло,NOT_APPLIED,0.36836137660706353,False,0,0,0
images_group_62_908_15066.png,этаго,этаго,этаго,NOT_APPLIED,0.08993706730042073,False,0,0,0
images_group_62_908_15067.png,капитала,капитала,Капитала,NOT_APPLIED,0.5597174634481162,False,1,1,0
images_group_62_908_15068.png,на лицо,на лицо,на лицо,NOT_APPLIED,0.17962020301113868,False,0,0,0
images_group_62_908_15069.png,Въ недоимкѣ,Въ недоимкѣ,Въ недоимкѣ,NOT_APPLIED,0.05745842660055358,False,0,0,0
images_group_62_908_15070.png,на жителяхъ,на жителяхъ,на жителяхъ-,NOT_APPLIED,0.7642548344150725,True,1,1,0
images_group_62_908_15071.png,Въ долгу,Въ долгу,Въ долгу,NOT_APPLIED,0.6602495464045165,False,0,0,0
images_group_62_908_15072.png,на хлѣбномъ,на хлѣбномъ,ни хлѣбномъ,NOT_APPLIED,0.7739845017127942,True,1,1,0
images_group_62_908_15073.png,капиталѣ,капиталѣ,капиталѣ,NOT_APPLIED,0.6226817010907092,False,0,0,0
images_group_62_908_15075.png,слѣдовало,слѣдовало,слѣдовало,NOT_APPLIED,0.3857289083278975,False,0,0,0
images_group_62_908_15076.png,собрать-,собрать-,собрать-,NOT_APPLIED,0.017769016585548934,False,0,0,0
images_group_62_908_15077.png,Въ то число,Въ то число,Въ то число,NOT_APPLIED,0.09995796072236822,False,0,0,0
images_group_62_908_15078.png,собрано,собрано,собрано,NOT_APPLIED,0.02206693583998936,False,0,0,0
images_group_62_908_15079.png,съжите,съжите,съ жите,NOT_APPLIED,0.8891615153431888,True,1,1,0
images_group_62_908_15080.png,лей,лей,лей:,NOT_APPLIED,0.6644937836380432,False,1,1,0
images_group_62_908_15081.png,"Съ Мѣщанъ,","Съ Мѣщанъ,","Съ Мѣщанъ,",NOT_APPLIED,0.3806151250212412,False,0,0,0
images_group_62_908_15082.png,поселенцевъ,поселенцевъ,поселенцевъ,NOT_APPLIED,0.13119704219206238,False,0,0,0
images_group_62_908_15083.png,и Инород-,и Инород-,и инород,NOT_APPLIED,0.8851589996726131,True,2,2,0
images_group_62_908_15084.png,цевъ,цевъ,цевъ,NOT_APPLIED,0.113208213480093,False,0,0,0
images_group_62_908_15086.png,", а съ крестьянъ",", а съ крестьянъ",а съ крестьянъ,NOT_APPLIED,0.9999725458383033,True,2,2,0
images_group_62_908_15088.png,Исключено,Исключено,Исключено,NOT_APPLIED,0.412710030160552,False,0,0,0
images_group_62_908_15089.png,за убылью-,за убылью-,за убылью,NOT_APPLIED,0.7736322815733105,True,1,1,0
images_group_62_908_15090.png,душъ.,душъ.,душъ,NOT_APPLIED,0.6651677635019776,False,1,1,0
images_group_62_908_15091.png,Зачтено,Зачтено,Зачтено,NOT_APPLIED,0.09842056900336434,False,0,0,0
images_group_62_908_15092.png,вступившихъ,вступившихъ,вступившихъ,NOT_APPLIED,0.6362711125413163,False,0,0,0
images_group_62_908_15094.png,въ счетъ,въ счетъ,въ счетъ,NOT_APPLIED,0.023807974631049056,False,0,0,0
images_group_62_908_15096.png,Поступило,Поступило,Поступило,NOT_APPLIED,0.3236425180995802,False,0,0,0
images_group_62_908_15097.png,въ счетъ,въ счетъ,въ счетъ,NOT_APPLIED,0.023807974631049056,False,0,0,0
images_group_62_908_15099.png,года.,года.,года,NOT_APPLIED,0.39134570337662045,False,1,1,0
images_group_62_908_15100.png,За тѣмъ,За тѣмъ,за тѣмъ,NOT_APPLIED,0.846955158129898,True,1,1,0
images_group_62_908_15102.png,осталось,осталось,осталось,NOT_APPLIED,0.05432368290705729,False,0,0,0
images_group_62_908_15103.png,на лицо,на лицо,на лицо,NOT_APPLIED,0.17962020301113868,False,0,0,0
images_group_62_908_15104.png,Въ недоимкѣ,Въ недоимкѣ,Въ недоимкѣ,NOT_APPLIED,0.05745842660055358,False,0,0,0
